UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2020/04/10T14:14:55z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,53,74,1006.51,0.02,36504,0,597,13.89,19.94,21.47,13.89,19.94,21.47,67,67,2635.69,740.81,104.89,8.26,2.23,1.23,13.11,20.20,21.87,13.11,20.20,21.87,68,68,2455.71,715.67,121.16,12.03,1.29,0.77
2020/04/10T14:16:55z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,51,74,1006.52,0.02,36504,0,717,13.80,18.69,20.03,13.80,18.69,20.03,65,65,2554.64,715.59,102.19,5.66,1.81,0.81,12.58,18.43,20.97,12.58,18.43,20.97,64,64,2369.61,686.07,114.39,9.80,3.04,1.45
2020/04/10T14:18:55z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,96,49,74,1006.50,0.02,36504,0,837,12.67,18.62,20.59,12.62,18.56,20.59,65,65,2433.62,690.14,103.63,8.57,2.70,1.05,13.00,19.71,23.52,13.00,19.71,23.52,67,67,2501.13,718.65,121.88,12.43,4.78,3.07
2020/04/10T14:20:55z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,50,73,1006.54,0.02,36504,0,957,45.31,69.58,77.14,34.17,52.49,60.54,158,143,7984.89,2294.82,405.46,40.22,9.34,6.80,44.61,66.99,73.22,33.57,50.85,57.09,157,139,7712.33,2258.04,418.46,28.84,7.73,4.15
2020/04/10T14:22:55z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,51,73,1006.52,0.02,36504,0,1077,50.69,77.29,83.92,36.82,56.29,62.89,162,151,8940.92,2545.39,448.68,44.55,8.08,4.65,47.45,75.30,82.68,33.98,54.23,61.67,161,147,8221.00,2421.67,469.44,40.33,8.91,4.76
2020/04/10T14:24:55z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,51,74,1006.45,0.02,36504,0,1197,19.73,27.81,29.80,18.84,27.19,29.80,84,83,3654.52,1024.47,145.45,14.12,2.16,2.12,18.26,27.61,32.17,17.27,26.40,32.07,84,81,3347.01,971.34,174.89,16.43,5.03,3.23
2020/04/10T14:26:53z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,50,73,1006.41,nan,36656,0,117,15.30,21.54,23.20,14.92,20.96,22.98,71,70,2774.22,793.66,118.98,10.40,1.96,0.08,15.10,22.02,23.29,14.92,21.83,23.29,72,71,2790.12,811.44,128.33,6.75,1.75,0.88
2020/04/10T14:28:53z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,96,50,74,1005.92,0.02,36504,0,237,36.47,56.28,62.02,28.25,43.87,53.47,151,122,6534.45,1854.20,330.58,33.23,7.93,4.20,36.67,57.17,62.43,28.43,44.26,53.57,152,123,6398.44,1881.17,359.54,27.84,6.40,3.83
2020/04/10T14:30:53z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,98,50,76,1006.39,0.02,36504,0,357,15.73,23.91,25.78,15.45,23.13,25.69,76,74,2965.79,851.22,136.66,13.33,2.24,0.90,14.32,21.98,23.06,14.17,21.65,23.06,72,71,2666.32,779.45,138.05,7.52,1.21,0.18
2020/04/10T14:32:53z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,96,48,73,1006.30,0.02,36504,0,477,15.62,23.89,26.75,15.62,23.89,26.75,76,76,2941.29,825.78,139.63,13.48,3.20,3.05,14.76,20.80,24.35,14.76,20.80,24.35,69,69,2666.32,779.89,125.24,12.03,3.55,2.42
2020/04/10T14:34:53z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,96,48,73,1006.27,0.02,36504,0,597,19.66,29.24,32.18,19.02,28.15,31.94,87,85,3549.82,1011.95,167.39,16.37,3.65,1.81,18.29,27.35,31.10,18.03,27.04,31.10,83,82,3285.66,962.84,181.56,14.28,3.59,3.09
2020/04/10T14:36:53z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,97,47,73,1006.35,0.02,36504,0,717,18.75,28.36,32.18,18.42,27.69,32.06,85,84,3403.43,978.06,165.39,15.58,5.01,2.63,17.91,27.71,30.21,17.83,27.27,30.21,84,83,3227.91,941.89,162.13,15.20,3.66,1.43
2020/04/10T14:38:53z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,98,46,73,1006.30,0.02,36504,0,837,19.15,27.60,30.68,18.80,27.52,30.68,84,83,3435.60,985.09,159.02,16.58,3.82,2.09,17.77,28.18,29.83,17.68,27.80,29.83,85,84,3322.90,959.61,166.59,14.66,1.83,0.39
2020/04/10T14:40:53z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,99,44,73,1006.35,0.02,36504,0,957,15.68,22.68,25.28,15.68,22.68,25.28,73,73,2918.03,820.31,128.75,10.00,3.03,2.47,15.00,21.27,24.07,15.00,21.27,24.07,70,70,2739.63,789.07,131.64,11.73,3.22,1.64
2020/04/10T14:42:53z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,96,47,73,1006.29,0.02,36504,0,1077,15.10,21.30,24.27,15.10,21.30,24.27,70,70,2770.88,790.12,113.37,14.07,3.22,1.97,14.29,21.03,24.07,14.29,21.03,24.07,70,70,2710.28,776.07,131.24,9.41,4.03,2.53
2020/04/10T14:44:53z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,50,73,1006.38,0.02,36504,0,1197,19.27,29.05,32.50,18.28,27.61,31.81,87,84,3613.83,1021.91,177.58,16.36,3.78,2.78,17.34,27.60,30.53,16.75,26.29,30.09,84,81,3161.03,922.53,171.47,13.50,3.50,1.09
2020/04/10T14:46:50z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,52,74,1006.42,nan,36656,0,116,15.02,21.25,23.84,14.98,21.25,23.84,70,70,2695.00,764.24,108.55,15.69,2.47,2.16,13.02,20.69,22.52,13.02,20.69,22.52,69,69,2451.00,711.29,128.27,11.58,2.12,1.25
2020/04/10T14:48:50z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,53,74,1006.43,0.02,36504,0,236,13.46,19.78,22.18,13.46,19.78,22.18,67,67,2542.57,719.62,106.46,12.18,2.98,2.12,12.62,18.84,21.03,12.62,18.84,21.03,65,65,2307.78,677.61,114.14,12.17,2.23,1.57
2020/04/10T14:50:50z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,53,74,1006.47,0.02,36504,0,356,12.48,17.47,19.79,12.48,17.47,19.79,62,62,2257.27,651.53,102.02,10.39,2.79,1.91,11.42,17.75,20.01,11.42,17.75,20.01,63,63,2193.52,632.33,115.75,7.48,2.90,2.43
2020/04/10T14:52:50z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,52,74,1006.44,0.02,36504,0,476,12.09,18.10,20.48,12.09,18.10,20.48,64,64,2312.06,644.57,103.57,11.49,2.87,2.00,12.32,17.91,19.58,12.32,17.91,19.58,63,63,2235.77,656.73,106.45,6.45,2.39,0.76
2020/04/10T14:54:50z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,54,74,1006.43,0.02,36504,0,596,9.85,13.85,16.38,9.85,13.85,16.38,55,55,1916.91,540.33,84.44,8.64,3.52,1.03,10.10,15.71,17.20,10.10,15.71,17.20,59,59,1894.50,542.41,97.19,8.40,1.80,0.46
2020/04/10T14:56:50z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,54,75,1006.50,0.02,36504,0,716,14.57,22.06,23.70,14.57,22.06,23.70,72,72,2715.86,760.89,132.87,11.59,1.94,1.68,14.12,22.64,24.00,14.12,22.64,24.00,73,73,2632.29,758.57,142.04,12.08,1.25,1.00
2020/04/10T14:58:50z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,54,74,1006.47,0.02,36504,0,836,11.94,17.68,19.70,11.94,17.68,19.70,63,63,2295.62,651.43,106.10,9.54,2.35,2.35,11.52,18.79,21.11,11.52,18.79,21.11,65,65,2203.09,650.24,116.05,10.36,2.58,1.94
2020/04/10T15:00:50z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,54,74,1006.48,0.02,36504,0,956,16.63,26.19,29.54,16.40,25.60,29.54,81,79,3171.58,889.36,160.45,16.60,4.39,3.43,16.69,25.78,28.65,16.60,25.35,28.65,80,79,3004.63,891.50,157.99,12.93,3.56,2.24
2020/04/10T15:02:50z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,53,75,1006.54,0.02,36504,0,1076,17.65,28.31,31.90,17.46,27.44,31.90,85,83,3193.48,922.45,176.00,18.92,4.14,3.32,16.74,29.57,32.96,16.53,28.15,32.93,88,85,3097.68,917.44,196.51,20.40,4.06,1.88
2020/04/10T15:04:50z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,52,74,1006.49,0.02,36504,0,1196,11.66,17.19,19.97,11.66,17.19,19.97,62,62,2186.86,623.08,106.42,8.16,3.72,2.31,10.49,16.44,17.14,10.49,16.44,17.14,60,60,2028.90,583.36,95.91,6.71,1.11,0.86
2020/04/10T15:06:48z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,52,74,1006.46,nan,36656,0,117,11.94,18.68,23.18,11.94,18.68,23.18,65,65,2317.02,657.38,115.70,15.16,5.28,4.48,12.10,17.98,20.00,12.10,17.98,20.00,63,63,2303.12,660.83,102.00,8.21,2.08,1.58
2020/04/10T15:08:48z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,51,74,1006.37,0.02,36504,0,237,17.49,25.52,29.24,16.76,24.54,29.14,79,77,3234.38,913.83,147.24,15.02,4.89,3.17,18.44,28.57,31.51,17.32,26.74,31.06,86,82,3328.01,973.99,172.44,13.19,3.32,1.41
2020/04/10T15:10:48z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,51,74,1006.31,0.02,36504,0,357,20.48,32.29,36.35,19.89,30.86,36.24,93,90,3778.32,1079.89,185.64,21.67,5.06,3.12,19.30,29.45,34.75,18.91,28.75,34.67,87,86,3562.52,1029.57,183.94,16.00,6.39,4.36
2020/04/10T15:12:48z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,51,74,1006.23,0.02,36504,0,477,18.05,28.62,31.92,17.79,27.71,31.92,86,84,3346.68,967.08,178.27,15.97,3.70,2.09,18.24,27.72,31.96,17.99,27.19,31.94,84,83,3316.97,976.10,181.31,14.76,5.31,3.46
2020/04/10T15:14:48z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,96,48,73,1006.22,0.02,36504,0,597,16.32,26.15,28.22,16.25,26.02,28.22,81,80,3093.74,889.94,147.45,13.29,2.68,1.35,17.01,26.19,27.96,16.87,25.84,27.96,81,80,3013.75,885.99,157.78,11.85,2.09,1.61
2020/04/10T15:16:48z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,96,47,73,1006.19,0.02,36504,0,717,13.08,19.23,21.41,13.08,19.23,21.41,66,66,2481.33,700.52,99.02,10.75,2.81,2.56,12.06,17.77,18.48,12.06,17.77,18.48,63,63,2329.52,673.61,102.03,6.99,0.56,0.56
2020/04/10T15:18:48z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,96,46,72,1006.18,0.02,36504,0,837,11.76,15.31,17.25,11.76,15.31,17.25,58,58,2151.66,612.41,76.41,7.09,2.56,1.71,11.54,16.28,19.21,11.54,16.28,19.21,60,60,2178.00,631.93,99.16,10.21,3.65,2.15
2020/04/10T15:20:48z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,96,46,72,1006.16,0.02,36504,0,957,12.21,16.54,19.19,12.21,16.54,19.19,60,60,2333.43,660.46,82.16,9.29,3.26,2.15,11.68,16.26,17.73,11.68,16.26,17.73,60,60,2195.77,624.73,100.44,6.18,1.73,1.42
2020/04/10T15:22:48z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,96,46,72,1006.21,0.02,36504,0,1077,12.83,18.11,20.67,12.83,18.11,20.67,64,64,2421.90,683.89,92.36,10.49,3.51,2.29,13.69,17.93,18.75,13.69,17.93,18.75,63,63,2402.12,704.10,101.72,4.18,1.09,0.18
2020/04/10T15:24:48z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,47,72,1006.28,0.02,36504,0,1197,13.87,20.13,22.65,13.87,20.13,22.65,68,68,2498.23,719.05,104.85,10.68,2.65,2.48,13.35,19.69,22.04,13.35,19.69,22.04,67,67,2436.55,709.11,110.55,10.34,2.87,1.44
2020/04/10T15:26:45z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,95,49,72,1006.26,nan,36656,0,116,14.55,20.83,21.79,14.55,20.83,21.79,69,69,2616.32,739.85,105.00,11.62,0.85,0.85,13.87,19.91,22.06,13.87,19.89,22.06,67,67,2622.70,750.11,121.30,9.26,3.11,1.02
2020/04/10T15:28:45z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,50,72,1006.30,0.02,36568,0,236,14.03,18.51,19.91,14.03,18.51,19.91,64,64,2559.05,725.25,97.32,7.54,1.45,0.00,12.73,18.76,21.80,12.73,18.76,21.80,65,65,2413.80,692.67,107.94,11.60,3.54,2.00
2020/04/10T15:30:45z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,50,72,1006.30,0.02,36568,0,356,12.61,19.09,21.89,12.61,19.09,21.89,66,66,2406.73,685.08,104.41,10.94,3.85,2.30,12.57,18.19,19.52,12.57,18.19,19.52,64,64,2316.18,680.66,103.24,8.78,1.19,1.19
2020/04/10T15:32:45z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,50,71,1006.29,0.02,36568,0,476,13.60,20.60,21.99,13.60,20.60,21.99,69,69,2480.24,708.55,110.21,15.22,2.00,1.16,13.81,19.69,21.45,13.81,19.69,21.45,67,67,2471.01,723.28,106.18,9.94,1.73,1.73
2020/04/10T15:34:45z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,52,72,1006.30,0.02,36568,0,596,14.03,20.24,22.04,14.03,20.24,22.04,68,68,2535.71,738.44,111.40,10.37,1.82,1.50,12.84,17.93,19.22,12.84,17.93,19.22,63,63,2303.35,665.55,98.88,8.26,1.36,0.75
2020/04/10T15:36:45z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,52,73,1006.24,0.02,36568,0,716,12.91,18.78,21.79,12.91,18.78,21.79,65,65,2569.52,714.10,104.72,12.27,4.54,2.06,12.86,19.13,21.58,12.86,19.13,21.58,66,66,2470.82,698.58,112.62,9.77,3.15,0.70
2020/04/10T15:38:45z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,51,73,1006.21,0.02,36568,0,836,13.85,19.91,21.37,13.85,19.91,21.37,67,67,2645.16,736.54,104.59,11.85,1.79,1.26,13.75,19.72,21.22,13.75,19.72,21.22,67,67,2524.26,731.00,104.87,7.91,1.59,0.70
2020/04/10T15:40:45z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,53,72,1006.29,0.02,36568,0,956,13.84,20.42,22.54,13.84,20.42,22.54,68,68,2598.96,741.35,104.61,11.54,2.41,2.41,13.51,19.98,22.20,13.51,19.98,22.20,68,68,2479.52,720.18,115.35,9.38,2.65,1.72
2020/04/10T15:42:45z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,53,73,1006.28,0.02,36568,0,1076,13.69,18.69,20.21,13.69,18.69,20.21,65,65,2474.69,706.69,98.10,8.79,2.15,1.26,12.43,18.99,20.63,12.43,18.99,20.63,65,65,2394.60,686.49,112.21,8.34,2.20,1.06
2020/04/10T15:44:45z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,52,73,1006.27,0.02,36568,0,1196,15.88,22.97,25.47,15.88,22.97,25.47,74,74,2917.27,838.59,130.38,13.74,2.64,2.64,14.93,21.77,23.66,14.93,21.77,23.66,71,71,2739.86,798.96,119.99,10.40,2.29,1.80
2020/04/10T15:46:42z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,52,73,1006.26,nan,36656,0,116,15.53,22.80,25.08,15.53,22.80,25.08,73,73,2896.10,817.29,129.94,12.47,3.06,0.00,14.96,23.52,26.61,14.96,23.52,26.61,75,75,2773.89,807.13,141.54,14.33,4.35,1.65
2020/04/10T15:48:42z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,53,72,1006.31,0.02,36568,0,236,13.30,17.28,19.87,13.30,17.28,19.87,62,62,2442.04,688.84,87.61,9.19,3.65,1.80,13.10,18.30,20.56,13.10,18.30,20.56,64,64,2418.04,701.57,102.70,8.20,2.89,1.20
2020/04/10T15:50:42z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,53,72,1006.25,0.02,36568,0,356,12.22,17.35,19.67,12.22,17.35,19.67,62,62,2248.22,646.81,96.65,8.61,2.93,2.06,12.93,17.96,19.51,12.93,17.96,19.51,63,63,2287.46,676.18,103.21,5.91,2.09,1.82
2020/04/10T15:52:42z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,53,73,1006.31,0.02,36568,0,476,12.17,15.96,17.56,12.17,15.96,17.56,59,59,2210.36,623.83,88.17,5.80,1.86,1.86,11.85,17.44,18.99,11.85,17.44,18.99,62,62,2182.68,633.68,105.04,6.71,1.97,1.18
2020/04/10T15:54:42z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,54,73,1006.32,0.02,36568,0,596,10.66,15.29,17.86,10.66,15.29,17.86,58,58,1975.62,570.40,90.86,8.65,3.20,2.77,11.12,16.22,19.21,11.12,16.22,19.21,60,60,2050.85,596.53,96.47,10.35,4.21,1.56
2020/04/10T15:56:42z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,54,73,1006.30,0.02,36568,0,716,10.42,15.31,17.57,10.42,15.31,17.57,58,58,2104.21,598.24,92.93,8.39,2.51,1.64,11.11,15.88,17.62,11.11,15.88,17.62,59,59,2071.46,609.03,91.11,5.42,2.22,0.89
2020/04/10T15:58:42z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,54,73,1006.37,0.02,36504,0,836,11.64,16.15,19.01,11.64,16.15,19.01,60,60,2205.18,624.97,85.64,10.03,3.49,2.57,11.65,16.71,19.21,11.65,16.71,19.21,61,61,2187.57,631.26,98.93,7.88,3.26,1.68
2020/04/10T16:00:42z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,55,73,1006.44,0.02,36504,0,956,13.03,17.77,19.40,13.03,17.77,19.40,63,63,2282.53,653.79,90.54,9.29,2.06,1.40,11.62,18.04,18.88,11.62,18.04,18.88,64,64,2204.51,641.37,102.90,7.88,1.06,0.65
2020/04/10T16:02:42z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,55,73,1006.56,0.02,36504,0,1076,17.57,25.65,30.20,17.02,24.97,30.20,79,78,3182.12,910.06,143.09,16.12,5.63,3.97,15.97,26.31,28.87,15.56,25.24,28.85,81,79,2952.40,868.62,169.63,15.62,3.53,1.26
2020/04/10T16:04:42z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,57,73,1006.63,0.02,36504,0,1196,15.62,24.92,27.56,15.62,24.84,27.56,78,78,2973.28,846.75,155.64,15.45,3.34,2.16,14.49,22.96,25.87,14.49,22.87,25.87,74,74,2595.78,771.14,147.77,14.61,3.54,2.49
2020/04/10T16:06:39z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,57,73,1006.66,nan,36656,0,117,17.92,28.35,31.33,17.92,28.06,31.33,85,85,3277.82,931.08,172.37,19.86,3.88,1.96,17.73,25.75,29.21,17.73,25.75,29.21,80,80,3123.19,906.71,160.38,12.62,4.92,2.54
2020/04/10T16:08:39z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,57,74,1006.63,0.02,36504,0,237,13.30,19.65,22.53,13.30,19.65,22.53,67,67,2507.77,713.30,117.00,12.36,3.70,2.73,12.60,18.79,20.37,12.60,18.79,20.37,65,65,2426.82,695.81,112.18,8.79,1.68,0.91
2020/04/10T16:10:39z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,58,74,1006.68,0.02,36504,0,357,10.70,14.00,15.30,10.70,14.00,15.30,55,55,1991.05,565.24,70.63,6.06,1.62,1.30,10.10,15.62,18.76,10.10,15.62,18.76,58,58,1987.10,571.32,101.91,9.37,3.56,3.18
2020/04/10T16:12:39z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,59,73,1006.69,0.02,36504,0,477,9.79,14.53,17.56,9.79,14.53,17.56,56,56,1956.64,547.98,92.95,9.33,3.85,2.52,10.35,14.83,17.44,10.35,14.83,17.44,57,57,1925.18,552.62,90.97,7.94,3.03,2.45
2020/04/10T16:14:39z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,58,74,1006.72,0.02,36504,0,597,10.58,14.53,16.98,10.58,14.53,16.98,56,56,2016.00,560.50,71.34,10.72,2.88,2.47,10.20,14.36,17.17,10.20,14.36,17.17,56,56,1922.83,552.54,81.26,8.96,3.36,2.52
2020/04/10T16:16:39z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,57,73,1006.74,0.02,36504,0,717,11.32,15.52,16.45,11.32,15.52,16.45,58,58,2091.53,599.52,84.94,7.32,1.32,0.90,10.71,16.22,17.46,10.71,16.22,17.46,60,60,2072.62,602.79,97.04,7.58,1.61,1.19
2020/04/10T16:18:39z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,57,73,1006.72,0.02,36504,0,837,13.08,18.45,20.70,13.08,18.45,20.70,64,64,2462.14,697.71,95.76,9.11,3.27,1.91,13.84,18.64,21.06,13.84,18.64,21.06,65,65,2540.35,721.62,101.51,5.97,3.28,2.43
2020/04/10T16:20:39z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,57,73,1006.73,0.02,36504,0,957,13.62,20.59,23.37,13.62,20.59,23.37,69,69,2575.46,738.50,111.81,12.47,3.35,2.59,13.09,19.19,21.32,13.09,19.19,21.32,66,66,2387.03,702.68,110.32,8.79,2.56,1.71
2020/04/10T16:22:39z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,57,73,1006.73,0.02,36504,0,1077,12.51,17.42,19.69,12.51,17.42,19.69,62,62,2296.66,649.48,86.18,10.25,3.38,1.85,12.88,17.82,18.97,12.88,17.82,18.97,63,63,2345.86,673.88,92.48,5.82,1.38,1.35
2020/04/10T16:24:39z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,57,74,1006.70,0.02,36504,0,1197,10.63,15.27,17.13,10.63,15.27,17.13,58,58,2107.69,593.13,76.82,12.29,2.39,1.65,10.89,16.66,18.53,10.89,16.66,18.53,61,61,2059.07,587.04,113.24,7.89,2.49,1.20
2020/04/10T16:26:37z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,57,74,1006.70,nan,36656,0,117,10.82,17.61,21.65,10.82,17.61,21.65,63,63,2199.49,614.98,113.73,14.29,4.86,3.31,11.14,16.35,19.27,11.14,16.35,19.27,60,60,2084.33,618.16,90.53,10.45,3.55,3.51
